0,0.0
100,0.019801980198019802
200,0.05472636815920398
300,0.08637873754152824
400,0.08229426433915212
500,0.07584830339321358
600,0.07154742096505824
700,0.06990014265335236
800,0.06991260923845194
900,0.06659267480577137
1000,0.06593406593406594
1100,0.06630336058128973
1200,0.06910907577019151
1300,0.07148347425057648
1400,0.07137758743754462
1500,0.06995336442371752
1600,0.06683322923173017
1700,0.06525573192239859
1800,0.06496390893947807
